Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781894653,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,95,140,180,5100,5100,5100,14195,0,86,99.64378726316498,77.77240010909736,5110.797700006515,810.6791123635082
1781894654,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,95,140,180,5100,5100,5100,14282,0,86,99.558298571662,77.77240010909736,5110.797700006515,810.6767259487467
1781894655,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,95,140,180,5100,5100,5100,14372,0,86,99.47063362797695,77.77240010909736,5110.797700006515,810.6731839688283
1781894656,200,,Aggregated,89.400000,0.000000,86,87,88,88,90,95,140,180,5100,5100,5100,14463,0,86,99.3790953122653,77.77240010909736,5110.797700006515,810.6851967088433
1781894657,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,14551,0,86,99.30661368987778,77.77240010909736,5110.797700006515,810.6887499140953
1781894658,200,,Aggregated,89.400000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,14652,0,86,99.2256158273205,77.77240010909736,5110.797700006515,810.6887796887797
1781894659,200,,Aggregated,89.400000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,14740,0,86,99.14449514261841,77.77240010909736,5110.797700006515,810.6719810040705
1781894660,200,,Aggregated,89.300000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,14828,0,86,99.06979196134058,77.77240010909736,5110.797700006515,810.6755462638251
1781894661,200,,Aggregated,90.200000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,14924,0,86,98.97838360376615,77.77240010909736,5110.797700006515,810.6760251943178
1781894662,200,,Aggregated,89.400000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,15005,0,86,98.90109439539825,77.77240010909736,5110.797700006515,810.6791069643452
1781894663,200,,Aggregated,90.400000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,15100,0,86,98.8108476161007,77.77240010909736,5110.797700006515,810.6860264900662
1781894664,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,15187,0,86,98.736110654044,77.77240010909736,5110.797700006515,810.667083689998
1781894665,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,15277,0,86,98.65606640720807,77.77240010909736,5110.797700006515,810.6698304640963
1781894666,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,15367,0,86,98.57342965465479,77.77240010909736,5110.797700006515,810.6620680679378
1781894667,200,,Aggregated,89.600000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,15460,0,86,98.49455225766205,77.77240010909736,5110.797700006515,810.6562742561449
1781894668,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,15551,0,86,98.41485795794232,77.77240010909736,5110.797700006515,810.6601504726384
1781894669,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,15651,0,86,98.34782203720737,77.77240010909736,5110.797700006515,810.6577854450195
1781894670,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,15734,0,86,98.27474340942022,77.77240010909736,5110.797700006515,810.6571755434092
1781894671,200,,Aggregated,89.600000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,15827,0,86,98.19905660611384,77.77240010909736,5110.797700006515,810.6588108927782
1781894672,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,15920,0,86,98.12460417745766,77.77240010909736,5110.797700006515,810.6589824120603
1781894673,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16009,0,86,98.05305375134463,77.77240010909736,5110.797700006515,810.647635704916
1781894674,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16098,0,86,98.00545227385884,77.77240010909736,5110.797700006515,810.6549881972916
1781894675,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16193,0,86,97.93508621037374,77.77240010909736,5110.797700006515,810.6559006978324
1781894676,200,,Aggregated,91.100000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16283,0,86,97.86204950593314,77.77240010909736,5110.797700006515,810.6627771295216
1781894677,200,,Aggregated,91.100000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16366,0,86,97.80376910701453,77.77240010909736,5110.797700006515,810.666381522669
1781894678,200,,Aggregated,92.200000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16463,0,86,97.73385491134063,77.77240010909736,5110.797700006515,810.6693190791472
1781894679,200,,Aggregated,90.200000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16551,0,86,97.67001943720749,77.77240010909736,5110.797700006515,810.668358407347
1781894680,200,,Aggregated,91.400000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16651,0,86,97.59141050419697,77.77240010909736,5110.797700006515,810.6798991051588
1781894681,200,,Aggregated,91.500000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16738,0,86,97.52479335675707,77.77240010909736,5110.797700006515,810.6806070020313
1781894682,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16832,0,86,97.45895911388433,77.77240010909736,5110.797700006515,810.6857770912547
1781894683,200,,Aggregated,90.200000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,16915,0,86,97.4070096012544,77.77240010909736,5110.797700006515,810.6918711203074
1781894684,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17004,0,86,97.36764013205404,77.77240010909736,5110.797700006515,810.6850741002118
1781894685,200,,Aggregated,91.900000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17102,0,86,97.29871210999015,77.77240010909736,5110.797700006515,810.6861185826219
1781894686,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17195,0,86,97.24208515293964,77.77240010909736,5110.797700006515,810.6914800814191
1781894687,200,,Aggregated,89.400000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17273,0,86,97.19506695451201,77.77240010909736,5110.797700006515,810.6870838881491
1781894688,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17379,0,86,97.1240820590917,77.77240010909736,5110.797700006515,810.7013637148283
1781894689,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17450,0,86,97.07819761632993,77.77240010909736,5110.797700006515,810.7005730659026
1781894690,200,,Aggregated,90.200000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17543,0,86,97.01722595363537,77.77240010909736,5110.797700006515,810.6991962606168
1781894691,200,,Aggregated,89.300000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17637,0,86,96.98606405309685,77.77240010909736,5110.797700006515,810.7092476044679
1781894692,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17733,0,86,97.08539153018606,77.77240010909736,5110.797700006515,810.7120622568093
1781894693,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17814,0,86,97.03184526807586,77.77240010909736,5110.797700006515,810.7119119793421
1781894694,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17916,0,86,96.96680451025684,77.77240010909736,5110.797700006515,810.715338245144
1781894695,200,,Aggregated,89.400000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,17999,0,86,96.90974389720556,77.77240010909736,5110.797700006515,810.7094283015723
1781894696,200,,Aggregated,89.400000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18095,0,86,96.85094163063543,77.77240010909736,5110.797700006515,810.7172699640785
1781894697,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18179,0,86,96.80323075558876,77.77240010909736,5110.797700006515,810.7212167886022
1781894698,200,,Aggregated,89.000000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18271,0,86,96.748395348125,77.77240010909736,5110.797700006515,810.7213617207597
1781894699,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18369,0,86,96.690870532152,77.77240010909736,5110.797700006515,810.7146279057107
1781894700,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18452,0,86,96.64285241193349,77.77240010909736,5110.797700006515,810.706373292868
1781894701,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18549,0,86,96.58512586150815,77.77240010909736,5110.797700006515,810.6988516901181
1781894702,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18644,0,86,96.52960189370204,77.77240010909736,5110.797700006515,810.7068225702639
1781894703,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18722,0,86,96.4850696830706,77.77240010909736,5110.797700006515,810.7063882063882
1781894704,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18819,0,86,96.43218923464332,77.77240010909736,5110.797700006515,810.7063074552315
1781894705,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,18924,0,86,96.37178457553708,77.77240010909736,5110.797700006515,810.7038152610442
1781894706,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,19010,0,86,96.3270023097049,77.77240010909736,5110.797700006515,810.715518148343
1781894707,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,19101,0,86,96.27351691575048,77.77240010909736,5110.797700006515,810.7220040835558
1781894708,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,19191,0,86,96.22678553004828,77.77240010909736,5110.797700006515,810.7239330936377
1781894709,200,,Aggregated,92.300000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,19271,0,86,96.21703735697156,77.77240010909736,5110.797700006515,810.7312023247366
1781894710,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,19371,0,86,96.17064120626215,77.77240010909736,5110.797700006515,810.7312993650302
1781894711,200,,Aggregated,90.500000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,19452,0,86,96.12681272910251,77.77240010909736,5110.797700006515,810.7322640345466
1781894712,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,19538,0,86,96.07883333025943,77.77240010909736,5110.797700006515,810.7282219265022
1781894713,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,19601,0,86,96.04191442308316,77.77240010909736,5110.797700006515,810.7262384572216
1781894714,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,19702,0,86,98.77671271982763,77.77240010909736,5110.797700006515,810.7155618718912
1781894715,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,95,160,190,5100,5100,5100,19791,0,86,99.45125555588939,77.77240010909736,5110.797700006515,810.714264059421
1781894716,200,,Aggregated,84.700000,0.000000,86,87,88,88,90,95,160,190,5100,5100,5100,19889,0,86,99.38907450378353,77.77240010909736,5110.797700006515,810.7069234250088
1781894717,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,95,160,190,5100,5100,5100,19981,0,86,99.32816514715897,77.77240010909736,5110.797700006515,810.702517391522
1781894718,200,,Aggregated,86.500000,0.000000,86,87,88,88,90,95,160,190,5100,5100,5100,20073,0,86,99.264514621875,77.77240010909736,5110.797700006515,810.7096099237782
1781894719,200,,Aggregated,86.800000,0.000000,86,87,88,88,90,95,160,190,5100,5100,5100,20152,0,86,99.21880846588896,77.77240010909736,5110.797700006515,810.7134775704644
1781894720,200,,Aggregated,87.300000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,20242,0,86,99.15810798858871,77.77240010909736,5110.797700006515,810.7198893389981
1781894721,200,,Aggregated,88.400000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,20336,0,86,99.09278067986199,77.77240010909736,5110.797700006515,810.7205940204564
1781894722,200,,Aggregated,87.000000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,20422,0,86,99.03619452576082,77.77240010909736,5110.797700006515,810.7224072079131
1781894723,200,,Aggregated,87.300000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,20517,0,86,98.97331786836973,77.77240010909736,5110.797700006515,810.7250572695813
1781894724,200,,Aggregated,88.100000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,20610,0,86,98.91388635156737,77.77240010909736,5110.797700006515,810.7293546821932
1781894725,200,,Aggregated,87.000000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,20696,0,86,98.86205952866456,77.77240010909736,5110.797700006515,810.7255508310785
1781894726,200,,Aggregated,93.500000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,20788,0,86,98.80329027348871,77.77240010909736,5110.797700006515,810.7289782566866
1781894727,200,,Aggregated,88.200000,0.000000,86,87,88,88,90,95,160,190,5100,5100,5100,20873,0,86,98.85908176615206,77.77240010909736,5110.797700006515,810.7342978968045
1781894728,200,,Aggregated,90.200000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,20959,0,86,98.81335483586273,77.77240010909736,5110.797700006515,810.7393005391478
1781894729,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,21060,0,86,98.7532375073328,77.77240010909736,5110.797700006515,810.7325261158594
1781894730,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,21137,0,86,98.70440489683568,77.77240010909736,5110.797700006515,810.7312295973885
1781894731,200,,Aggregated,87.700000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,21239,0,86,98.63697185385618,77.77240010909736,5110.797700006515,810.7231978906729
1781894732,200,,Aggregated,89.600000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,21325,0,86,98.5857296039286,77.77240010909736,5110.797700006515,810.7249237983588
1781894733,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,21420,0,86,98.52646298806098,77.77240010909736,5110.797700006515,810.7242296918768
1781894734,200,,Aggregated,89.000000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,21513,0,86,98.46940269161662,77.77240010909736,5110.797700006515,810.7133826058662
1781894735,200,,Aggregated,90.600000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,21597,0,86,98.41995403086518,77.77240010909736,5110.797700006515,810.7082002129926
1781894736,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,21699,0,86,98.35770952599235,77.77240010909736,5110.797700006515,810.7099866353288
1781894737,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,95,150,190,5100,5100,5100,21789,0,86,98.30449156017039,77.77240010909736,5110.797700006515,810.7127908577722
1781894738,200,,Aggregated,90.800000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,21883,0,86,98.24586418244938,77.77240010909736,5110.797700006515,810.7113741260339
1781894739,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,21971,0,86,98.19412525168413,77.77240010909736,5110.797700006515,810.7136225023895
1781894740,200,,Aggregated,91.600000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22061,0,86,98.14434162114507,77.77240010909736,5110.797700006515,810.7184624450388
1781894741,200,,Aggregated,93.100000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22150,0,86,98.10201339075199,77.77240010909736,5110.797700006515,810.7193679458239
1781894742,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22250,0,86,98.04904327662976,77.77240010909736,5110.797700006515,810.7195056179776
1781894743,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22327,0,86,98.00353023715812,77.77240010909736,5110.797700006515,810.722443678058
1781894744,200,,Aggregated,91.100000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22423,0,86,97.95081205483626,77.77240010909736,5110.797700006515,810.7194844579227
1781894745,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22508,0,86,97.94295698887434,77.77240010909736,5110.797700006515,810.72343166874
1781894746,200,,Aggregated,91.100000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22601,0,86,97.89256901929477,77.77240010909736,5110.797700006515,810.7314278129286
1781894747,200,,Aggregated,90.900000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22692,0,86,97.8404132075342,77.77240010909736,5110.797700006515,810.7307421117574
1781894748,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22783,0,86,97.7947375589786,77.77240010909736,5110.797700006515,810.73006188825
1781894749,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22864,0,86,97.74858773641857,77.77240010909736,5110.797700006515,810.7328988803359
1781894750,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,22955,0,86,97.70040148135317,77.77240010909736,5110.797700006515,810.7342191243738
1781894751,200,,Aggregated,88.400000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,23044,0,86,97.65527238348137,77.77240010909736,5110.797700006515,810.735028640861
1781894752,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,23133,0,86,97.61635786560038,77.77240010909736,5110.797700006515,810.7398089309644
1781894753,200,,Aggregated,88.400000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,23230,0,86,97.5657434052789,77.77240010909736,5110.797700006515,810.739603960396
1781894754,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,95,140,190,5100,5100,5100,23324,0,86,97.52997310948818,77.77240010909736,5110.797700006515,810.7361944777912
1781894755,200,,Aggregated,88.800000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,23421,0,86,97.48041116118904,77.77240010909736,5110.797700006515,810.7310960249349
1781894756,200,,Aggregated,89.000000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,23507,0,86,97.4344635004944,77.77240010909736,5110.797700006515,810.7326328327732
1781894757,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,23608,0,86,97.38724402765973,77.77240010909736,5110.797700006515,810.7236953575059
1781894758,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,23697,0,86,97.34438439483635,77.77240010909736,5110.797700006515,810.7274338523864
1781894759,200,,Aggregated,89.600000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,23790,0,86,97.29651616663703,77.77240010909736,5110.797700006515,810.723413198823
1781894760,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,23873,0,86,97.25470689917255,77.77240010909736,5110.797700006515,810.7343442382607
1781894761,200,,Aggregated,92.400000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,23972,0,86,97.20392237628572,77.77240010909736,5110.797700006515,810.7317703987986
1781894762,200,,Aggregated,91.400000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,24058,0,86,97.16246333044664,77.77240010909736,5110.797700006515,810.7313575525812
1781894763,200,,Aggregated,91.900000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,24139,0,86,97.12357762556299,77.77240010909736,5110.797700006515,810.7311819048014
1781894764,200,,Aggregated,91.700000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,24234,0,86,97.08537231176385,77.77240010909736,5110.797700006515,810.7352892630189
1781894765,200,,Aggregated,91.700000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,24327,0,86,97.04326753001892,77.77240010909736,5110.797700006515,810.7341636864389
1781894766,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,24414,0,86,97.00157887697276,77.77240010909736,5110.797700006515,810.7353977226181
1781894767,200,,Aggregated,90.400000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,24514,0,86,96.95276725962269,77.77240010909736,5110.797700006515,810.7326425715918
1781894768,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,24597,0,86,96.91263631752528,77.77240010909736,5110.797700006515,810.7348050575273
1781894769,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,95,130,190,5100,5100,5100,24686,0,86,96.86974425190706,77.77240010909736,5110.797700006515,810.7318318075022
1781894770,200,,Aggregated,89.600000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,24775,0,86,96.82882228466343,77.77240010909736,5110.797700006515,810.7316649848638
1781894771,200,,Aggregated,88.600000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,24879,0,86,96.78370002824599,77.77240010909736,5110.797700006515,810.7252703082921
1781894772,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,24963,0,86,96.74964658507473,77.77240010909736,5110.797700006515,810.7308817049233
1781894773,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,25050,0,86,96.71286364085508,77.77240010909736,5110.797700006515,810.72750499002
1781894774,200,,Aggregated,90.200000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,25140,0,86,96.685417907848,77.77240010909736,5110.797700006515,810.7317024661893
1781894775,200,,Aggregated,89.200000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,25231,0,86,96.643275256776,77.77240010909736,5110.797700006515,810.7347310847766
1781894776,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,95,130,180,5100,5100,5100,25319,0,86,96.60272007598552,77.77240010909736,5110.797700006515,810.7347841541925
1781894777,200,,Aggregated,89.500000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,25410,0,86,96.56175513984452,77.77240010909736,5110.797700006515,810.7323494687131
1781894778,200,,Aggregated,90.000000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,25507,0,86,96.52174925329557,77.77240010909736,5110.797700006515,810.7303877366998
1781894779,200,,Aggregated,89.800000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,25595,0,86,96.49274181298043,77.77240010909736,5110.797700006515,810.7286579410041
1781894780,200,,Aggregated,89.700000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,25685,0,86,96.45660401413322,77.77240010909736,5110.797700006515,810.7345532411914
1781894781,200,,Aggregated,90.700000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,25780,0,86,96.41715563234749,77.77240010909736,5110.797700006515,810.7321567106284
1781894782,200,,Aggregated,91.000000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,25863,0,86,96.38144224185605,77.77240010909736,5110.797700006515,810.727100491049
1781894783,200,,Aggregated,90.300000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,25959,0,86,96.34396081901617,77.77240010909736,5110.797700006515,810.7236411263916
1781894784,200,,Aggregated,90.400000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,26064,0,86,96.29900379838125,77.77240010909736,5110.797700006515,810.7279389195826
1781894785,200,,Aggregated,90.100000,0.000000,86,87,88,88,90,95,120,180,5100,5100,5100,26136,0,86,96.27138066271438,77.77240010909736,5110.797700006515,810.7244796449341
1781894786,200,,Aggregated,89.900000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,26231,0,86,96.23434586181119,77.77240010909736,5110.797700006515,810.7247912774961
1781894787,200,,Aggregated,92.400000,0.000000,86,87,88,88,90,94,120,180,5100,5100,5100,26328,0,86,96.19437281226423,77.77240010909736,5110.797700006515,810.72903372835
