Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781891286,100,,Aggregated,46.200000,0.000000,91,93,94,94,96,120,180,190,410,500,500,2061,0,91,95.64950553076056,82.43960002437234,497.886799974367,802.836487142164
1781891287,100,,Aggregated,46.600000,0.000000,91,93,94,94,97,170,190,210,610,620,620,2113,0,91,98.2307745379577,82.43960002437234,616.463299957104,802.8778987221959
1781891288,100,,Aggregated,45.400000,0.000000,91,93,94,95,98,180,200,300,610,620,620,2146,0,91,100.27921295382832,82.43960002437234,616.463299957104,802.8946877912396
1781891289,100,,Aggregated,45.200000,0.000000,91,93,94,95,99,180,240,450,700,710,710,2185,0,91,102.94904663580208,82.43960002437234,707.0228999946266,802.9157894736842
1781891290,100,,Aggregated,45.800000,0.000000,91,93,94,95,100,180,260,460,710,980,980,2239,0,91,103.82266587725633,80.15890000388026,981.7129999864846,802.9271996426976
1781891291,100,,Aggregated,44.300000,0.000000,91,93,94,95,99,180,260,460,710,980,980,2281,0,91,103.48658842595636,79.451399971731,981.7129999864846,802.8987286277949
1781891292,100,,Aggregated,43.500000,0.000000,90,93,94,95,99,180,260,450,710,980,980,2327,0,90,103.11960176181339,79.451399971731,981.7129999864846,802.8809626128062
1781891293,100,,Aggregated,43.600000,0.000000,90,93,94,95,99,180,260,450,710,980,980,2370,0,90,102.8062504221084,79.451399971731,981.7129999864846,802.9004219409283
1781891294,100,,Aggregated,44.400000,0.000000,90,92,94,94,98,180,250,450,710,980,980,2416,0,90,102.4657989653993,79.451399971731,981.7129999864846,802.9213576158941
1781891295,100,,Aggregated,43.500000,0.000000,90,92,94,94,98,180,240,450,710,980,980,2460,0,90,102.1767317483531,79.451399971731,981.7129999864846,802.9369918699186
1781891296,100,,Aggregated,44.000000,0.000000,90,92,94,94,98,180,240,420,710,980,980,2509,0,90,101.86926389039573,79.451399971731,981.7129999864846,802.9127142287764
1781891297,100,,Aggregated,43.800000,0.000000,90,92,94,94,98,180,230,420,710,980,980,2555,0,90,101.5591938556181,79.451399971731,981.7129999864846,802.878277886497
1781891298,100,,Aggregated,44.300000,0.000000,90,92,94,94,98,180,230,420,710,980,980,2595,0,90,101.30588928724752,79.451399971731,981.7129999864846,802.849710982659
1781891299,100,,Aggregated,44.700000,0.000000,90,92,93,94,97,180,230,410,710,980,980,2646,0,90,100.98706969047333,79.451399971731,981.7129999864846,802.8412698412699
1781891300,100,,Aggregated,43.900000,0.000000,90,92,93,94,97,180,220,410,710,980,980,2695,0,90,100.70702961079279,79.25660000182688,981.7129999864846,802.8118738404453
1781891301,100,,Aggregated,45.200000,0.000000,90,92,93,94,97,180,220,410,710,980,980,2748,0,90,100.41489588835391,79.25660000182688,981.7129999864846,802.783478893741
1781891302,100,,Aggregated,46.100000,0.000000,89,92,93,94,97,180,220,410,710,980,980,2798,0,89,100.14928188040157,79.25660000182688,981.7129999864846,802.7541100786276
1781891303,100,,Aggregated,45.500000,0.000000,89,92,93,94,97,170,210,380,710,980,980,2839,0,89,99.95206674931924,79.25660000182688,981.7129999864846,802.7439239168722
1781891304,100,,Aggregated,46.300000,0.000000,89,92,93,94,97,170,210,380,710,980,980,2886,0,89,99.7157179144142,78.03520001471043,981.7129999864846,802.7619542619543
1781891305,100,,Aggregated,46.500000,0.000000,89,92,93,94,97,170,210,370,710,980,980,2933,0,89,99.48209007872359,78.03520001471043,981.7129999864846,802.7715649505626
1781891306,100,,Aggregated,45.900000,0.000000,89,92,93,94,97,170,210,370,710,980,980,2974,0,89,99.28831096206056,78.03520001471043,981.7129999864846,802.7925353059852
1781891307,100,,Aggregated,46.200000,0.000000,89,91,93,94,96,170,210,350,710,980,980,3016,0,89,99.10018683737886,78.03520001471043,981.7129999864846,802.7881299734748
1781891308,100,,Aggregated,46.400000,0.000000,89,91,93,94,96,170,200,350,710,980,980,3064,0,89,98.92241700447387,78.03520001471043,981.7129999864846,802.8250652741515
1781891309,100,,Aggregated,46.500000,0.000000,89,91,93,94,96,170,200,340,710,980,980,3103,0,89,98.77161643628567,78.03520001471043,981.7129999864846,802.7963261359974
1781891310,100,,Aggregated,46.500000,0.000000,89,91,93,94,96,170,200,340,710,980,980,3147,0,89,98.57897302243843,78.03520001471043,981.7129999864846,802.7956784238958
1781891311,100,,Aggregated,46.200000,0.000000,89,91,93,94,96,170,200,340,710,980,980,3200,0,89,98.42192603176954,78.03520001471043,981.7129999864846,802.77875
1781891312,100,,Aggregated,45.600000,0.000000,89,91,93,94,96,160,200,300,710,980,980,3238,0,89,98.26824805484866,78.03520001471043,981.7129999864846,802.7890673255096
1781891313,100,,Aggregated,45.200000,0.000000,89,91,93,94,96,150,200,300,710,980,980,3287,0,89,98.09520237342885,78.03520001471043,981.7129999864846,802.8147246729541
1781891314,100,,Aggregated,44.700000,0.000000,89,91,93,94,96,150,200,280,710,980,980,3331,0,89,97.9345678780994,78.03520001471043,981.7129999864846,802.793155208646
